entry_time,target_pct,stop_pct,max_hold_days,cohort,scenario,sample_size_valid,sample_size_invalid,win_rate,stop_rate,timeout_rate,expected_value,median_return,max_losing_streak
10:30,0.4,-0.4,3,HEDGE_HIGH_RR,Base,22,6,0.2727272727272727,0.18181818181818182,0.5454545454545454,0.030736626682805787,-0.019607843137254936,4
10:30,0.4,-0.4,3,HEDGE_HIGH_RR,Optimistic,22,6,0.2727272727272727,0.18181818181818182,0.5454545454545454,0.041533177398280094,0.0,4
10:30,0.4,-0.4,3,HEDGE_HIGH_RR,Stress,22,6,0.2727272727272727,0.18181818181818182,0.5454545454545454,-0.01704447545899906,-0.09523809523809533,4
10:30,0.4,-0.4,3,SCORE_GTE_2,Base,32,15,0.28125,0.21875,0.5,0.007707690094910777,-0.03132992327365723,5
10:30,0.4,-0.4,3,SCORE_GTE_2,Optimistic,32,15,0.28125,0.21875,0.5,0.017361843896809018,-0.011956521739130374,5
10:30,0.4,-0.4,3,SCORE_GTE_2,Stress,32,15,0.28125,0.21875,0.5,-0.039197817800280865,-0.10605590062111805,5
10:30,0.5,-0.25,1,HEDGE_HIGH_ATR,Base,5,3,0.0,0.0,1.0,0.0048932752228604826,-0.1731632412000946,3
10:30,0.5,-0.25,1,HEDGE_HIGH_ATR,Optimistic,5,3,0.0,0.0,1.0,0.02499114072731775,-0.15662650602409645,3
10:30,0.5,-0.25,1,HEDGE_HIGH_ATR,Stress,5,3,0.0,0.2,0.8,-0.07498749008086697,-0.23694779116465883,3
10:30,0.5,-0.25,1,HEDGE_HIGH_RR,Base,22,6,0.045454545454545456,0.09090909090909091,0.8636363636363636,-0.04785252243640845,-0.06366942237962106,9
10:30,0.5,-0.25,1,HEDGE_HIGH_RR,Optimistic,22,6,0.045454545454545456,0.045454545454545456,0.9090909090909091,-0.03307247214803587,-0.044942810827213416,7
10:30,0.5,-0.25,1,HEDGE_HIGH_RR,Stress,22,6,0.045454545454545456,0.09090909090909091,0.8636363636363636,-0.11463911378871348,-0.1359006383674789,12
10:30,0.5,-0.25,1,SCORE_GTE_2,Base,32,15,0.03125,0.125,0.84375,-0.040509803009307045,-0.09803611023123218,7
10:30,0.5,-0.25,1,SCORE_GTE_2,Optimistic,32,15,0.03125,0.09375,0.875,-0.025188242312736406,-0.07999683243585679,6
10:30,0.5,-0.25,1,SCORE_GTE_2,Stress,32,15,0.03125,0.15625,0.8125,-0.11139030662384826,-0.16761618172768003,7
10:30,0.5,-0.25,2,HEDGE_HIGH_ATR,Base,5,3,0.4,0.4,0.2,0.11786492374727672,0.08932461873638359,1
10:30,0.5,-0.25,2,HEDGE_HIGH_ATR,Optimistic,5,3,0.4,0.4,0.2,0.12222222222222223,0.11111111111111122,1
10:30,0.5,-0.25,2,HEDGE_HIGH_ATR,Stress,5,3,0.2,0.6,0.2,-0.09428831870263826,-0.25000000000000006,3
10:30,0.5,-0.25,2,HEDGE_HIGH_RR,Base,22,6,0.18181818181818182,0.36363636363636365,0.45454545454545453,0.04153996203559593,-0.06588754427602247,4
10:30,0.5,-0.25,2,HEDGE_HIGH_RR,Optimistic,22,6,0.18181818181818182,0.36363636363636365,0.45454545454545453,0.05146167036721694,-0.047205295161542905,4
10:30,0.5,-0.25,2,HEDGE_HIGH_RR,Stress,22,6,0.13636363636363635,0.36363636363636365,0.5,-0.01977831037701822,-0.13794764800330084,4
10:30,0.5,-0.25,2,SCORE_GTE_2,Base,32,15,0.21875,0.375,0.40625,0.04121328311419554,-0.06588754427602247,5
10:30,0.5,-0.25,2,SCORE_GTE_2,Optimistic,32,15,0.21875,0.375,0.40625,0.049850048776479444,-0.047205295161542905,5
10:30,0.5,-0.25,2,SCORE_GTE_2,Stress,32,15,0.15625,0.40625,0.4375,-0.04316090061228743,-0.18577489920453316,5
10:30,0.5,-0.25,3,HEDGE_HIGH_ATR,Base,5,3,0.4,0.4,0.2,0.11786492374727672,0.08932461873638359,1
10:30,0.5,-0.25,3,HEDGE_HIGH_ATR,Optimistic,5,3,0.4,0.4,0.2,0.12222222222222223,0.11111111111111122,1
10:30,0.5,-0.25,3,HEDGE_HIGH_ATR,Stress,5,3,0.2,0.6,0.2,-0.09428831870263826,-0.25000000000000006,3
10:30,0.5,-0.25,3,HEDGE_HIGH_RR,Base,22,6,0.22727272727272727,0.4090909090909091,0.36363636363636365,0.026388046955356837,-0.03132992327365723,4
10:30,0.5,-0.25,3,HEDGE_HIGH_RR,Optimistic,22,6,0.22727272727272727,0.4090909090909091,0.36363636363636365,0.03396126243991852,-0.011956521739130374,4
10:30,0.5,-0.25,3,HEDGE_HIGH_RR,Stress,22,6,0.22727272727272727,0.4090909090909091,0.36363636363636365,-0.030250077265620914,-0.10605590062111805,4
10:30,0.5,-0.25,3,SCORE_GTE_2,Base,32,15,0.25,0.40625,0.34375,0.02870738124407797,-0.07917594934522759,5
10:30,0.5,-0.25,3,SCORE_GTE_2,Optimistic,32,15,0.25,0.40625,0.34375,0.03568777886895953,-0.060759468332132194,5
10:30,0.5,-0.25,3,SCORE_GTE_2,Stress,32,15,0.21875,0.4375,0.34375,-0.052288052238322884,-0.19077158827086138,5
10:30,0.5,-0.4,1,HEDGE_HIGH_ATR,Base,5,3,0.0,0.0,1.0,0.0048932752228604826,-0.1731632412000946,3
10:30,0.5,-0.4,1,HEDGE_HIGH_ATR,Optimistic,5,3,0.0,0.0,1.0,0.02499114072731775,-0.15662650602409645,3
10:30,0.5,-0.4,1,HEDGE_HIGH_ATR,Stress,5,3,0.0,0.0,1.0,-0.07262706315147452,-0.23694779116465883,3
10:30,0.5,-0.4,1,HEDGE_HIGH_RR,Base,22,6,0.045454545454545456,0.0,0.9545454545454546,-0.058864871684051814,-0.06366942237962106,9
10:30,0.5,-0.4,1,HEDGE_HIGH_RR,Optimistic,22,6,0.045454545454545456,0.0,0.9545454545454546,-0.04140580548136919,-0.044942810827213416,7
10:30,0.5,-0.4,1,HEDGE_HIGH_RR,Stress,22,6,0.045454545454545456,0.045454545454545456,0.9090909090909091,-0.12234907738103003,-0.1359006383674789,12
10:30,0.5,-0.4,1,SCORE_GTE_2,Base,32,15,0.03125,0.0,0.96875,-0.05408520388859388,-0.09803611023123218,7
10:30,0.5,-0.4,1,SCORE_GTE_2,Optimistic,32,15,0.03125,0.0,0.96875,-0.036104407966365715,-0.07999683243585679,6
10:30,0.5,-0.4,1,SCORE_GTE_2,Stress,32,15,0.03125,0.03125,0.9375,-0.12078739152138977,-0.16761618172768003,7
10:30,0.5,-0.4,2,HEDGE_HIGH_ATR,Base,5,3,0.4,0.2,0.4,0.10748457883822873,0.08932461873638359,1
10:30,0.5,-0.4,2,HEDGE_HIGH_ATR,Optimistic,5,3,0.4,0.2,0.4,0.1152342704149933,0.11111111111111122,1
10:30,0.5,-0.4,2,HEDGE_HIGH_ATR,Stress,5,3,0.2,0.2,0.6,0.020682352158144745,0.005291005291005296,1
10:30,0.5,-0.4,2,HEDGE_HIGH_RR,Base,22,6,0.18181818181818182,0.09090909090909091,0.7272727272727273,0.08404065113950653,0.014015714589084707,2
10:30,0.5,-0.4,2,HEDGE_HIGH_RR,Optimistic,22,6,0.18181818181818182,0.09090909090909091,0.7272727272727273,0.09917600961684213,0.034296028880866414,2
10:30,0.5,-0.4,2,HEDGE_HIGH_RR,Stress,22,6,0.13636363636363635,0.09090909090909091,0.7727272727272727,0.021724469919611276,-0.0642083548220733,3
10:30,0.5,-0.4,2,SCORE_GTE_2,Base,32,15,0.21875,0.15625,0.625,0.059435577981095306,-0.019607843137254923,5
10:30,0.5,-0.4,2,SCORE_GTE_2,Optimistic,32,15,0.21875,0.15625,0.625,0.07218678954071724,0.0,5
10:30,0.5,-0.4,2,SCORE_GTE_2,Stress,32,15,0.15625,0.15625,0.6875,-0.004743750701419885,-0.09523809523809525,5
10:30,0.5,-0.4,3,HEDGE_HIGH_ATR,Base,5,3,0.4,0.2,0.4,0.08433314959183139,0.08932461873638359,1
10:30,0.5,-0.4,3,HEDGE_HIGH_ATR,Optimistic,5,3,0.4,0.2,0.4,0.09161981258366801,0.11111111111111122,1
10:30,0.5,-0.4,3,HEDGE_HIGH_ATR,Stress,5,3,0.2,0.2,0.6,-0.07361003908169148,-0.08353858784893269,3
10:30,0.5,-0.4,3,HEDGE_HIGH_RR,Base,22,6,0.2727272727272727,0.18181818181818182,0.5454545454545454,0.058009353955533076,-0.019607843137254936,4
10:30,0.5,-0.4,3,HEDGE_HIGH_RR,Optimistic,22,6,0.2727272727272727,0.18181818181818182,0.5454545454545454,0.06880590467100738,0.0,4
10:30,0.5,-0.4,3,HEDGE_HIGH_RR,Stress,22,6,0.22727272727272727,0.18181818181818182,0.5909090909090909,4.16534896576264e-05,-0.09523809523809533,4
10:30,0.5,-0.4,3,SCORE_GTE_2,Base,32,15,0.28125,0.21875,0.5,0.0358326900949108,-0.03132992327365723,5
10:30,0.5,-0.4,3,SCORE_GTE_2,Optimistic,32,15,0.28125,0.21875,0.5,0.04548684389680902,-0.011956521739130374,5
10:30,0.5,-0.4,3,SCORE_GTE_2,Stress,32,15,0.21875,0.21875,0.5625,-0.03631168501835852,-0.10605590062111805,5
10:30,0.15,-0.2,1,HEDGE_HIGH_ATR,Base,5,3,0.4,0.2,0.4,-0.05212160521545343,0.08932461873638359,2
10:30,0.15,-0.2,1,HEDGE_HIGH_ATR,Optimistic,5,3,0.4,0.2,0.4,-0.04556403731976255,0.11111111111111122,2
10:30,0.15,-0.2,1,HEDGE_HIGH_ATR,Stress,5,3,0.4,0.2,0.4,-0.08347419468503968,0.005291005291005296,2
10:30,0.15,-0.2,1,HEDGE_HIGH_RR,Base,22,6,0.09090909090909091,0.09090909090909091,0.8181818181818182,-0.05150671138471505,-0.06366942237962106,8
10:30,0.15,-0.2,1,HEDGE_HIGH_RR,Optimistic,22,6,0.18181818181818182,0.09090909090909091,0.7272727272727273,-0.014804244996671339,-0.007803121248499446,5
10:30,0.15,-0.2,1,HEDGE_HIGH_RR,Stress,22,6,0.045454545454545456,0.22727272727272727,0.7272727272727273,-0.12040616896904882,-0.17924883478890458,12
10:30,0.15,-0.2,1,SCORE_GTE_2,Base,32,15,0.15625,0.15625,0.6875,-0.05522413788171517,-0.06366942237962106,7
10:30,0.15,-0.2,1,SCORE_GTE_2,Optimistic,32,15,0.21875,0.15625,0.625,-0.02779370771602959,-0.007803121248499446,5
10:30,0.15,-0.2,1,SCORE_GTE_2,Stress,32,15,0.09375,0.25,0.65625,-0.11542277316374117,-0.17924883478890458,7
10:30,0.15,-0.2,2,HEDGE_HIGH_ATR,Base,5,3,0.4,0.4,0.2,-0.002135076252723278,0.08932461873638359,2
10:30,0.15,-0.2,2,HEDGE_HIGH_ATR,Optimistic,5,3,0.4,0.4,0.2,0.0022222222222221923,0.11111111111111122,2
10:30,0.15,-0.2,2,HEDGE_HIGH_ATR,Stress,5,3,0.4,0.4,0.2,-0.07813068323465801,0.005291005291005296,2
10:30,0.15,-0.2,2,HEDGE_HIGH_RR,Base,22,6,0.4090909090909091,0.4090909090909091,0.18181818181818182,-0.03510295472098665,-0.05823742540494453,4
10:30,0.15,-0.2,2,HEDGE_HIGH_RR,Optimistic,22,6,0.5,0.2727272727272727,0.22727272727272727,0.0036345480078119607,0.14999999999999986,4
10:30,0.15,-0.2,2,HEDGE_HIGH_RR,Stress,22,6,0.22727272727272727,0.5,0.2727272727272727,-0.12064555057369755,-0.20132890365448505,6
10:30,0.15,-0.2,2,SCORE_GTE_2,Base,32,15,0.375,0.40625,0.21875,-0.038041222155954985,-0.058237425404944566,5
10:30,0.15,-0.2,2,SCORE_GTE_2,Optimistic,32,15,0.4375,0.3125,0.25,-0.00959359784561148,0.05555555555555561,5
10:30,0.15,-0.2,2,SCORE_GTE_2,Stress,32,15,0.25,0.5,0.25,-0.12347008114603922,-0.20450350682908822,6
10:30,0.15,-0.2,3,HEDGE_HIGH_ATR,Base,5,3,0.4,0.4,0.2,-0.002135076252723278,0.08932461873638359,2
10:30,0.15,-0.2,3,HEDGE_HIGH_ATR,Optimistic,5,3,0.4,0.4,0.2,0.0022222222222221923,0.11111111111111122,2
10:30,0.15,-0.2,3,HEDGE_HIGH_ATR,Stress,5,3,0.4,0.4,0.2,-0.07813068323465801,0.005291005291005296,2
10:30,0.15,-0.2,3,HEDGE_HIGH_RR,Base,22,6,0.45454545454545453,0.45454545454545453,0.09090909090909091,-0.02557544757033251,-0.03132992327365719,4
10:30,0.15,-0.2,3,HEDGE_HIGH_RR,Optimistic,22,6,0.5454545454545454,0.3181818181818182,0.13636363636363635,0.011932434059978299,0.14999999999999986,4
10:30,0.15,-0.2,3,HEDGE_HIGH_RR,Stress,22,6,0.22727272727272727,0.5454545454545454,0.22727272727272727,-0.12125038208429911,-0.20132890365448505,9
10:30,0.15,-0.2,3,SCORE_GTE_2,Base,32,15,0.40625,0.46875,0.125,-0.036226899514821095,-0.08948878003670144,5
10:30,0.15,-0.2,3,SCORE_GTE_2,Optimistic,32,15,0.46875,0.375,0.15625,-0.009219356480186777,0.05555555555555561,5
10:30,0.15,-0.2,3,SCORE_GTE_2,Stress,32,15,0.25,0.5625,0.1875,-0.12432822062068011,-0.20450350682908822,6
10:30,0.15,-0.25,1,HEDGE_HIGH_ATR,Base,5,3,0.4,0.0,0.6,-0.049427217115385835,0.08932461873638359,2
10:30,0.15,-0.25,1,HEDGE_HIGH_ATR,Optimistic,5,3,0.4,0.0,0.6,-0.03961576145769356,0.11111111111111122,2
10:30,0.15,-0.25,1,HEDGE_HIGH_ATR,Stress,5,3,0.4,0.2,0.4,-0.08963183015301998,0.005291005291005296,2
10:30,0.15,-0.25,1,HEDGE_HIGH_RR,Base,22,6,0.09090909090909091,0.09090909090909091,0.8181818181818182,-0.056052165930169595,-0.06366942237962106,8
10:30,0.15,-0.25,1,HEDGE_HIGH_RR,Optimistic,22,6,0.18181818181818182,0.045454545454545456,0.7727272727272727,-0.02088532607775243,-0.007803121248499446,5
10:30,0.15,-0.25,1,HEDGE_HIGH_RR,Stress,22,6,0.045454545454545456,0.09090909090909091,0.8636363636363636,-0.1305482046978044,-0.1359006383674789,12
10:30,0.15,-0.25,1,SCORE_GTE_2,Base,32,15,0.15625,0.125,0.71875,-0.061053139741079614,-0.06366942237962106,7
10:30,0.15,-0.25,1,SCORE_GTE_2,Optimistic,32,15,0.21875,0.09375,0.6875,-0.03417003285582456,-0.007803121248499446,5
10:30,0.15,-0.25,1,SCORE_GTE_2,Stress,32,15,0.09375,0.15625,0.75,-0.12461598476012217,-0.1359006383674789,7
10:30,0.15,-0.25,2,HEDGE_HIGH_ATR,Base,5,3,0.6,0.2,0.2,0.05786492374727668,0.14999999999999988,1
10:30,0.15,-0.25,2,HEDGE_HIGH_ATR,Optimistic,5,3,0.6,0.2,0.2,0.06222222222222218,0.14999999999999986,1
10:30,0.15,-0.25,2,HEDGE_HIGH_ATR,Stress,5,3,0.4,0.4,0.2,-0.0842883187026383,0.005291005291005296,2
10:30,0.15,-0.25,2,HEDGE_HIGH_RR,Base,22,6,0.4090909090909091,0.36363636363636365,0.22727272727272727,-0.050491976106423225,-0.05823742540494453,4
10:30,0.15,-0.25,2,HEDGE_HIGH_RR,Optimistic,22,6,0.5,0.2727272727272727,0.22727272727272727,-0.010001815628551687,0.14999999999999986,4
10:30,0.15,-0.25,2,HEDGE_HIGH_RR,Stress,22,6,0.3181818181818182,0.36363636363636365,0.3181818181818182,-0.10713691064296628,-0.13794764800330084,4
10:30,0.15,-0.25,2,SCORE_GTE_2,Base,32,15,0.40625,0.34375,0.25,-0.04237117435844264,-0.019607843137254923,5
10:30,0.15,-0.25,2,SCORE_GTE_2,Optimistic,32,15,0.46875,0.28125,0.25,-0.012718597845611496,0.13055555555555554,5
10:30,0.15,-0.25,2,SCORE_GTE_2,Stress,32,15,0.3125,0.375,0.3125,-0.11259493829512672,-0.13794764800330084,5
10:30,0.15,-0.25,3,HEDGE_HIGH_ATR,Base,5,3,0.6,0.2,0.2,0.05786492374727668,0.14999999999999988,1
10:30,0.15,-0.25,3,HEDGE_HIGH_ATR,Optimistic,5,3,0.6,0.2,0.2,0.06222222222222218,0.14999999999999986,1
10:30,0.15,-0.25,3,HEDGE_HIGH_ATR,Stress,5,3,0.4,0.4,0.2,-0.0842883187026383,0.005291005291005296,2
10:30,0.15,-0.25,3,HEDGE_HIGH_RR,Base,22,6,0.45454545454545453,0.4090909090909091,0.13636363636363635,-0.042891553060627356,-0.03132992327365719,4
10:30,0.15,-0.25,3,HEDGE_HIGH_RR,Optimistic,22,6,0.5454545454545454,0.3181818181818182,0.13636363636363635,-0.003976656849112625,0.14999999999999986,4
10:30,0.15,-0.25,3,HEDGE_HIGH_RR,Stress,22,6,0.3181818181818182,0.4090909090909091,0.2727272727272727,-0.10742276288722015,-0.10605590062111805,4
10:30,0.15,-0.25,3,SCORE_GTE_2,Base,32,15,0.4375,0.375,0.1875,-0.03923484376691118,-0.03132992327365719,5
10:30,0.15,-0.25,3,SCORE_GTE_2,Optimistic,32,15,0.5,0.3125,0.1875,-0.010707040642249404,0.13055555555555554,5
10:30,0.15,-0.25,3,SCORE_GTE_2,Stress,32,15,0.3125,0.40625,0.28125,-0.11471927360317236,-0.15021094753859587,5
10:30,0.35,-0.25,1,HEDGE_HIGH_ATR,Base,5,3,0.2,0.0,0.8,-0.0740598653554047,-0.1731632412000946,3
10:30,0.35,-0.25,1,HEDGE_HIGH_ATR,Optimistic,5,3,0.2,0.0,0.8,-0.06094106266251278,-0.15662650602409645,3
10:30,0.35,-0.25,1,HEDGE_HIGH_ATR,Stress,5,3,0.0,0.2,0.8,-0.07498749008086697,-0.23694779116465883,3
10:30,0.35,-0.25,1,HEDGE_HIGH_RR,Base,22,6,0.045454545454545456,0.09090909090909091,0.8636363636363636,-0.05467070425459026,-0.06366942237962106,9
10:30,0.35,-0.25,1,HEDGE_HIGH_RR,Optimistic,22,6,0.045454545454545456,0.045454545454545456,0.9090909090909091,-0.03989065396621767,-0.044942810827213416,7
10:30,0.35,-0.25,1,HEDGE_HIGH_RR,Stress,22,6,0.045454545454545456,0.09090909090909091,0.8636363636363636,-0.12145729560689532,-0.1359006383674789,12
10:30,0.35,-0.25,1,SCORE_GTE_2,Base,32,15,0.0625,0.125,0.8125,-0.057533731224660975,-0.09803611023123218,7
10:30,0.35,-0.25,1,SCORE_GTE_2,Optimistic,32,15,0.0625,0.09375,0.84375,-0.04330264909239742,-0.07999683243585679,6
10:30,0.35,-0.25,1,SCORE_GTE_2,Stress,32,15,0.03125,0.15625,0.8125,-0.11607780662384826,-0.16761618172768003,7
10:30,0.35,-0.25,2,HEDGE_HIGH_ATR,Base,5,3,0.4,0.4,0.2,0.05786492374727677,0.08932461873638359,1
10:30,0.35,-0.25,2,HEDGE_HIGH_ATR,Optimistic,5,3,0.4,0.4,0.2,0.062222222222222276,0.11111111111111122,1
10:30,0.35,-0.25,2,HEDGE_HIGH_ATR,Stress,5,3,0.2,0.6,0.2,-0.12428831870263823,-0.25000000000000006,3
10:30,0.35,-0.25,2,HEDGE_HIGH_RR,Base,22,6,0.22727272727272727,0.36363636363636365,0.4090909090909091,-0.0017883862528719839,-0.06588754427602247,4
10:30,0.35,-0.25,2,HEDGE_HIGH_RR,Optimistic,22,6,0.22727272727272727,0.36363636363636365,0.4090909090909091,0.006584936931161487,-0.047205295161542905,4
10:30,0.35,-0.25,2,HEDGE_HIGH_RR,Stress,22,6,0.22727272727272727,0.36363636363636365,0.4090909090909091,-0.0546985295175763,-0.13794764800330084,4
10:30,0.35,-0.25,2,SCORE_GTE_2,Base,32,15,0.25,0.375,0.375,-0.0026374563341261398,-0.06588754427602247,5
10:30,0.35,-0.25,2,SCORE_GTE_2,Optimistic,32,15,0.25,0.375,0.375,0.004934794539191337,-0.047205295161542905,5
10:30,0.35,-0.25,2,SCORE_GTE_2,Stress,32,15,0.21875,0.40625,0.375,-0.0765435512714211,-0.18577489920453316,5
10:30,0.35,-0.25,3,HEDGE_HIGH_ATR,Base,5,3,0.4,0.4,0.2,0.05786492374727677,0.08932461873638359,1
10:30,0.35,-0.25,3,HEDGE_HIGH_ATR,Optimistic,5,3,0.4,0.4,0.2,0.062222222222222276,0.11111111111111122,1
10:30,0.35,-0.25,3,HEDGE_HIGH_ATR,Stress,5,3,0.2,0.6,0.2,-0.12428831870263823,-0.25000000000000006,3
10:30,0.35,-0.25,3,HEDGE_HIGH_RR,Base,22,6,0.3181818181818182,0.4090909090909091,0.2727272727272727,0.0043109741596470885,-0.03132992327365723,4
10:30,0.35,-0.25,3,HEDGE_HIGH_RR,Optimistic,22,6,0.3181818181818182,0.4090909090909091,0.2727272727272727,0.009669920915567313,-0.011956521739130374,4
10:30,0.35,-0.25,3,HEDGE_HIGH_RR,Stress,22,6,0.22727272727272727,0.4090909090909091,0.36363636363636365,-0.06434098635652997,-0.10605590062111805,4
10:30,0.35,-0.25,3,SCORE_GTE_2,Base,32,15,0.3125,0.40625,0.28125,-0.000533106302972472,-0.07917594934522759,5
10:30,0.35,-0.25,3,SCORE_GTE_2,Optimistic,32,15,0.3125,0.40625,0.28125,0.00492498157096808,-0.060759468332132194,5
10:30,0.35,-0.25,3,SCORE_GTE_2,Stress,32,15,0.21875,0.4375,0.34375,-0.08510055223832286,-0.19077158827086138,5
10:30,0.35,-0.3,1,HEDGE_HIGH_ATR,Base,5,3,0.2,0.0,0.8,-0.0740598653554047,-0.1731632412000946,3
10:30,0.35,-0.3,1,HEDGE_HIGH_ATR,Optimistic,5,3,0.2,0.0,0.8,-0.06094106266251278,-0.15662650602409645,3
10:30,0.35,-0.3,1,HEDGE_HIGH_ATR,Stress,5,3,0.0,0.0,1.0,-0.07262706315147452,-0.23694779116465883,3
10:30,0.35,-0.3,1,HEDGE_HIGH_RR,Base,22,6,0.045454545454545456,0.045454545454545456,0.9090909090909091,-0.05911739693657707,-0.06366942237962106,9
10:30,0.35,-0.3,1,HEDGE_HIGH_RR,Optimistic,22,6,0.045454545454545456,0.045454545454545456,0.9090909090909091,-0.04216338123894495,-0.044942810827213416,7
10:30,0.35,-0.3,1,HEDGE_HIGH_RR,Stress,22,6,0.045454545454545456,0.045454545454545456,0.9090909090909091,-0.12534754949714919,-0.1359006383674789,12
10:30,0.35,-0.3,1,SCORE_GTE_2,Base,32,15,0.0625,0.0625,0.875,-0.06227283716930728,-0.09803611023123218,7
10:30,0.35,-0.3,1,SCORE_GTE_2,Optimistic,32,15,0.0625,0.0625,0.875,-0.046080793912693416,-0.07999683243585679,6
10:30,0.35,-0.3,1,SCORE_GTE_2,Stress,32,15,0.03125,0.09375,0.875,-0.11964197095666988,-0.16761618172768003,7
10:30,0.35,-0.3,2,HEDGE_HIGH_ATR,Base,5,3,0.4,0.4,0.2,0.037864923747276735,0.08932461873638359,1
10:30,0.35,-0.3,2,HEDGE_HIGH_ATR,Optimistic,5,3,0.4,0.4,0.2,0.04222222222222226,0.11111111111111122,1
10:30,0.35,-0.3,2,HEDGE_HIGH_ATR,Stress,5,3,0.4,0.4,0.2,-0.023557513709265766,0.005291005291005296,1
10:30,0.35,-0.3,2,HEDGE_HIGH_RR,Base,22,6,0.22727272727272727,0.22727272727272727,0.5454545454545454,0.019964620533394213,-0.027257962008332828,4
10:30,0.35,-0.3,2,HEDGE_HIGH_RR,Optimistic,22,6,0.22727272727272727,0.22727272727272727,0.5454545454545454,0.031045731125880303,-0.007803121248499446,4
10:30,0.35,-0.3,2,HEDGE_HIGH_RR,Stress,22,6,0.22727272727272727,0.2727272727272727,0.5,-0.054137634905891276,-0.12877889831890957,4
10:30,0.35,-0.3,2,SCORE_GTE_2,Base,32,15,0.25,0.28125,0.46875,0.0060677358314318725,-0.02725796200833286,5
10:30,0.35,-0.3,2,SCORE_GTE_2,Optimistic,32,15,0.25,0.28125,0.46875,0.015501590548060502,-0.007803121248499446,5
10:30,0.35,-0.3,2,SCORE_GTE_2,Stress,32,15,0.25,0.3125,0.4375,-0.061677179436662836,-0.12877889831890957,5
10:30,0.35,-0.3,3,HEDGE_HIGH_ATR,Base,5,3,0.4,0.4,0.2,0.037864923747276735,0.08932461873638359,1
10:30,0.35,-0.3,3,HEDGE_HIGH_ATR,Optimistic,5,3,0.4,0.4,0.2,0.04222222222222226,0.11111111111111122,1
10:30,0.35,-0.3,3,HEDGE_HIGH_ATR,Stress,5,3,0.4,0.4,0.2,-0.023557513709265766,0.005291005291005296,1
10:30,0.35,-0.3,3,HEDGE_HIGH_RR,Base,22,6,0.36363636363636365,0.3181818181818182,0.3181818181818182,0.018755998289032762,-0.019607843137254936,4
10:30,0.35,-0.3,3,HEDGE_HIGH_RR,Optimistic,22,6,0.36363636363636365,0.2727272727272727,0.36363636363636365,0.03406016481800633,0.0,4
10:30,0.35,-0.3,3,HEDGE_HIGH_RR,Stress,22,6,0.22727272727272727,0.36363636363636365,0.4090909090909091,-0.0718573803099384,-0.10605590062111805,4
10:30,0.35,-0.3,3,SCORE_GTE_2,Base,32,15,0.34375,0.34375,0.3125,0.003147847785980165,-0.03132992327365723,5
10:30,0.35,-0.3,3,SCORE_GTE_2,Optimistic,32,15,0.34375,0.3125,0.34375,0.015443274253894898,-0.011956521739130374,5
10:30,0.35,-0.3,3,SCORE_GTE_2,Stress,32,15,0.25,0.375,0.375,-0.07578731629206634,-0.15021094753859587,5
11:00,0.2,-0.2,1,HEDGE_HIGH_ATR,Base,4,4,0.25,0.25,0.5,0.011224180248752172,0.0224483604975043,2
11:00,0.2,-0.2,1,HEDGE_HIGH_ATR,Optimistic,4,4,0.25,0.25,0.5,0.021448663853727144,0.04289732770745433,2
11:00,0.2,-0.2,1,HEDGE_HIGH_ATR,Stress,4,4,0.25,0.25,0.5,-0.041917221253389064,-0.05642622731230329,2
11:00,0.2,-0.2,1,HEDGE_HIGH_RR,Base,22,6,0.0,0.13636363636363635,0.8636363636363636,-0.052340131872567114,-0.093462693027939,9
11:00,0.2,-0.2,1,HEDGE_HIGH_RR,Optimistic,22,6,0.13636363636363635,0.09090909090909091,0.7727272727272727,-0.015486213747405103,-0.01934349355216882,5
11:00,0.2,-0.2,1,HEDGE_HIGH_RR,Stress,22,6,0.0,0.22727272727272727,0.7727272727272727,-0.11093914564405498,-0.17502822405557977,12
11:00,0.2,-0.2,1,SCORE_GTE_2,Base,30,17,0.03333333333333333,0.2,0.7666666666666667,-0.03765054745150388,-0.07041009567012137,7
11:00,0.2,-0.2,1,SCORE_GTE_2,Optimistic,30,17,0.13333333333333333,0.16666666666666666,0.7,-0.007676363174617517,-0.012658227848101276,5
11:00,0.2,-0.2,1,SCORE_GTE_2,Stress,30,17,0.03333333333333333,0.26666666666666666,0.7,-0.10034711686539942,-0.14212131686128354,7
11:00,0.2,-0.2,2,HEDGE_HIGH_ATR,Base,4,4,0.5,0.25,0.25,0.0723311546840959,0.14466230936819174,1
11:00,0.2,-0.2,2,HEDGE_HIGH_ATR,Optimistic,4,4,0.5,0.25,0.25,0.07777777777777778,0.15555555555555556,1
11:00,0.2,-0.2,2,HEDGE_HIGH_ATR,Stress,4,4,0.5,0.25,0.25,0.03761864372551387,0.10264550264550258,1
11:00,0.2,-0.2,2,HEDGE_HIGH_RR,Base,22,6,0.22727272727272727,0.4090909090909091,0.36363636363636365,-0.04519923007688104,-0.10417580075508465,4
11:00,0.2,-0.2,2,HEDGE_HIGH_RR,Optimistic,22,6,0.36363636363636365,0.3181818181818182,0.3181818181818182,-0.007211776019989707,-0.01934349355216882,4
11:00,0.2,-0.2,2,HEDGE_HIGH_RR,Stress,22,6,0.18181818181818182,0.5,0.3181818181818182,-0.11086877207804718,-0.20317460317460317,6
